#S 737 ascanct mono1_energy 8780.0 10100.0 2640 0.01 0.02
#U root
#D Fri Feb 08 14:40:18 2019
#C Acquisition started at Fri Feb  8 14:40:18 2019
#N 8
#L Pt_No  mono1_energy  albaem01_ti  albaem01_ch1  albaem01_ch2  albaem01_ch3  albaem01_ch4  dt
0 8780.0 0.01 0.0202072692871 0.0245422393799 -1.10778808594e-07 0.0198875671387 0.3
1 8780.5 0.01 0.020224798584 0.0245684234619 -1.08337402344e-07 0.0199051818848 0.330000000053
2 8781.0 0.01 0.0201749572754 0.0245471801758 -1.13220214844e-07 0.0199171600342 0.360000000107
3 8781.5 0.01 0.0202081481934 0.0245522186279 -1.03454589844e-07 0.0198840209961 0.39000000016
4 8782.0 0.01 0.0201390411377 0.0245256774902 -1.09558105469e-07 0.0198981628418 0.420000000213
5 8782.5 0.01 0.0200365264893 0.0244650024414 -1.04370117188e-07 0.0198925140381 0.450000000267
6 8783.0 0.01 0.0201357971191 0.024513961792 -1.10168457031e-07 0.019867276001 0.48000000032
7 8783.5 0.01 0.019996862793 0.024416015625 -1.13525390625e-07 0.0198385955811 0.510000000374
8 8784.0 0.01 0.0199230712891 0.0243612731934 -1.11083984375e-07 0.019816015625 0.540000000427
9 8784.5 0.01 0.0200484436035 0.0244089202881 -1.01928710938e-07 0.0197573974609 0.57000000048
10 8785.0 0.01 0.0199763183594 0.0243610961914 -1.0986328125e-07 0.0197450134277 0.600000000534
11 8785.5 0.01 0.0199238372803 0.0243386322021 -1.025390625e-07 0.019752722168 0.630000000587
12 8786.0 0.01 0.0199562957764 0.0243572906494 -1.08337402344e-07 0.0197422027588 0.66000000064
13 8786.5 0.01 0.0199098144531 0.0243638031006 -1.08642578125e-07 0.019790512085 0.690000000694
14 8787.0 0.01 0.0198862670898 0.0243673736572 -1.15966796875e-07 0.0198134674072 0.720000000747
15 8787.5 0.01 0.0199304260254 0.0243650177002 -1.1474609375e-07 0.0197550750732 0.750000000801
16 8788.0 0.01 0.0198176300049 0.0242429931641 -1.05285644531e-07 0.0196624450684 0.780000000854
17 8788.5 0.01 0.0197995056152 0.0241735687256 -1.16882324219e-07 0.0195572692871 0.810000000907
18 8789.0 0.01 0.0198023773193 0.0241724151611 -1.18713378906e-07 0.0195435424805 0.840000000961
19 8789.5 0.01 0.0198776367188 0.0242732910156 -1.14135742188e-07 0.0196279907227 0.870000001014
20 8790.0 0.01 0.01988387146 0.0243536895752 -1.07421875e-07 0.0197442840576 0.900000001067
21 8790.5 0.01 0.0199999389648 0.0244391082764 -1.21459960938e-07 0.0197604858398 0.930000001121
22 8791.0 0.01 0.019961920166 0.0244191589355 -1.220703125e-07 0.0197573699951 0.960000001174
23 8791.5 0.01 0.0199872772217 0.024432232666 -1.17492675781e-07 0.0197451965332 0.990000001228
24 8792.0 0.01 0.0199544128418 0.0244065704346 -1.15051269531e-07 0.0197268432617 1.02000000128
25 8792.5 0.01 0.0199410614014 0.0243959838867 -1.23901367188e-07 0.0197176513672 1.05000000133
26 8793.0 0.01 0.0199497619629 0.0243965545654 -1.24206542969e-07 0.0197006134033 1.08000000139
27 8793.5 0.01 0.0198376556396 0.0243385681152 -1.24206542969e-07 0.0197089385986 1.11000000144
28 8794.0 0.01 0.0197905578613 0.0243173980713 -1.22680664063e-07 0.019716229248 1.14000000149
29 8794.5 0.01 0.0199035186768 0.0243592346191 -1.16577148438e-07 0.0196632110596 1.17000000155
30 8795.0 0.01 0.0199893768311 0.0244079345703 -1.21154785156e-07 0.0196435058594 1.2000000016
31 8795.5 0.01 0.0198625244141 0.0243261383057 -1.17797851563e-07 0.0196319702148 1.23000000165
32 8796.0 0.01 0.0198345123291 0.024327166748 -1.11083984375e-07 0.019653326416 1.26000000171
33 8796.5 0.01 0.0198962249756 0.0243343261719 -1.0498046875e-07 0.0195951293945 1.29000000176
34 8797.0 0.01 0.0198180938721 0.0243064208984 -1.13525390625e-07 0.0196198822021 1.32000000181
35 8797.5 0.01 0.019796005249 0.0242857025146 -1.20849609375e-07 0.0195997375488 1.35000000187
36 8798.0 0.01 0.0198115142822 0.0242944793701 -1.171875e-07 0.0195928131104 1.38000000192
37 8798.5 0.01 0.0197415039062 0.0242581115723 -1.07727050781e-07 0.0195985198975 1.41000000197
38 8799.0 0.01 0.0198503936768 0.0243075469971 -1.17797851563e-07 0.0195600891113 1.44000000203
39 8799.5 0.01 0.0197979217529 0.0242775054932 -1.0498046875e-07 0.0195549804687 1.47000000208
40 8800.0 0.01 0.0197776885986 0.0242617279053 -1.07421875e-07 0.0195416412354 1.50000000213
41 8800.5 0.01 0.0198290466309 0.0242903778076 -1.08642578125e-07 0.019528427124 1.53000000219
42 8801.0 0.01 0.0197156280518 0.0242309753418 -1.13220214844e-07 0.0195409667969 1.56000000224
43 8801.5 0.01 0.0196549438477 0.0242063781738 -9.33837890625e-08 0.0195520111084 1.59000000229
44 8802.0 0.01 0.0197226226807 0.0242269958496 -1.10778808594e-07 0.0195089141846 1.62000000235
45 8802.5 0.01 0.0196149536133 0.0241932525635 -1.11389160156e-07 0.0195559020996 1.6500000024
46 8803.0 0.01 0.019756918335 0.0242450378418 -1.11694335938e-07 0.0194892425537 1.68000000246
47 8803.5 0.01 0.0197299957275 0.0242531219482 -1.12915039063e-07 0.0195195068359 1.71000000251
48 8804.0 0.01 0.0198247802734 0.0242798614502 -1.08032226563e-07 0.019459072876 1.74000000256
49 8804.5 0.01 0.019734967041 0.024253793335 -1.06506347656e-07 0.0195001800537 1.77000000262
