#U root
#C 16K
#C Acquisition started at Wed Dec 16 22:49:39 2020
#S 3247 ascanct mono1_energy 8929.0 9779.0 3400 0.1 0.2
#L Pt_No  mono1_energy  albaem01_ti  albaem01_ch1  albaem01_ch2  albaem01_ch3  albaem01_ch4  xspress301_counter  xspress301_ch1_roi1  xspress301_ch2_roi1  xspress301_ch3_roi1  xspress301_ch4_roi1  xspress301_ch5_roi1  xspress301_ch6_roi1  xspress301_ch7_roi1  xspress301ch1rst  xspress301ch1tim  xspress301ch1tot  xspress301ch2rst  xspress301ch2tim  xspress301ch2tot  xspress301ch3rst  xspress301ch3tim  xspress301ch3tot  xspress301ch4rst  xspress301ch4tim  xspress301ch4tot  xspress301ch5rst  xspress301ch5tim  xspress301ch5tot  xspress301ch6rst  xspress301ch6tim  xspress301ch6tot  xspress301ch7rst  xspress301ch7tim  xspress301ch7tot  xspress301_ch1_roi1_roicorr  xspress301_ch2_roi1_roicorr  xspress301_ch3_roi1_roicorr  xspress301_ch4_roi1_roicorr  xspress301_ch5_roi1_roicorr  xspress301_ch6_roi1_roicorr  xspress301_ch7_roi1_roicorr  dt
674 9097.5 0.1 2.72773155799e-06 2.7275678439e-06 7.22252209981e-06 9.72681045532e-07 0.1 13887.0 17166.0 7540.0 4518.0 3294.0 3682.0 7959.0 89925.0 8000056.0 69905.0 114004.0 8000056.0 92371.0 62927.0 8000056.0 72296.0 63670.0 8000056.0 64017.0 52821.0 8000056.0 42875.0 35130.0 8000056.0 32167.0 95186.0 8000056.0 72368.0 15557.2104191 19989.743959 8446.02280662 4997.68507587 3525.08818197 3870.16972105 8956.82093376 202.220123813
675 9097.75 0.1 2.72766528985e-06 2.72698512444e-06 7.22153101212e-06 9.74571888263e-07 0.1 13993.0 17333.0 7304.0 4515.0 3205.0 3825.0 7980.0 89543.0 8000055.0 69416.0 114131.0 8000055.0 92338.0 63037.0 8000055.0 72329.0 63394.0 8000055.0 63649.0 52328.0 8000055.0 42449.0 34873.0 8000055.0 31913.0 95187.0 8000055.0 72297.0 15663.3233619 20183.5219082 8182.20655645 4991.38236918 3427.46997709 4018.86679177 8979.46859465 202.520123997
676 9098.0 0.1 2.72759437561e-06 2.72721094963e-06 7.22423260029e-06 9.72821895893e-07 0.1 13820.0 17390.0 7504.0 4378.0 3126.0 3666.0 8036.0 89431.0 8000057.0 69517.0 114618.0 8000057.0 92769.0 62989.0 8000057.0 72218.0 63900.0 8000057.0 64290.0 52170.0 8000057.0 42389.0 34682.0 8000057.0 31758.0 95315.0 8000057.0 72461.0 15471.8348058 20265.3163199 8404.76008663 4844.98677972 3342.62075506 3850.8490652 9044.94004464 202.820124181
677 9098.25 0.1 2.72729726938e-06 2.72692338014e-06 7.22268789242e-06 9.747558985e-07 0.1 13599.0 17353.0 7439.0 4463.0 3202.0 3734.0 7935.0 89386.0 8000053.0 69270.0 113949.0 8000053.0 92183.0 62562.0 8000053.0 71873.0 63950.0 8000053.0 64077.0 52458.0 8000053.0 42595.0 34820.0 8000053.0 31804.0 95448.0 8000053.0 72517.0 15218.5385318 20201.2632995 8327.03608438 4937.48755942 3425.05661896 3922.60958724 8932.20106873 203.120124364
678 9098.5 0.1 2.72680245913e-06 2.7268862113e-06 7.22204281734e-06 9.74684495192e-07 0.1 13965.0 17420.0 7509.0 4383.0 3221.0 3778.0 7776.0 90017.0 8000060.0 69811.0 114400.0 8000060.0 92729.0 62741.0 8000060.0 71955.0 63548.0 8000060.0 63769.0 52487.0 8000060.0 42567.0 34770.0 8000060.0 31837.0 94779.0 8000060.0 72069.0 15642.5272349 20298.3297845 8406.66305336 4846.44175792 3445.25145815 3968.99504313 8746.33028341 203.420124548
679 9098.75 0.1 2.72697387597e-06 2.72651843536e-06 7.22381787422e-06 9.73494236286e-07 0.1 13858.0 17388.0 7506.0 4414.0 3109.0 3704.0 7960.0 88941.0 8000061.0 69201.0 114498.0 8000061.0 92699.0 63393.0 8000061.0 72670.0 63490.0 8000061.0 63652.0 52563.0 8000061.0 42735.0 35211.0 8000061.0 32203.0 94975.0 8000061.0 72223.0 15505.7701207 20260.3573366 8413.33202929 4879.81235612 3326.30946679 3893.53792787 8955.67041078 203.720124732
680 9099.0 0.1 2.72640717335e-06 2.72670819209e-06 7.22367335589e-06 9.75000063578e-07 0.1 13891.0 17470.0 7289.0 4491.0 3261.0 3795.0 7987.0 90118.0 8000061.0 69876.0 114314.0 8000061.0 92555.0 62755.0 8000061.0 72038.0 64200.0 8000061.0 64361.0 52716.0 8000061.0 42834.0 34864.0 8000061.0 31909.0 95183.0 8000061.0 72341.0 15561.4157676 20350.6626685 8161.42179262 4970.78316784 3489.51340479 3987.3183617 8987.95129233 204.020124915
681 9099.25 0.1 2.7267013452e-06 2.72682850177e-06 7.22650760259e-06 9.73905172103e-07 0.1 13860.0 17527.0 7358.0 4263.0 3125.0 3716.0 7917.0 89974.0 8000061.0 69736.0 114175.0 8000061.0 92348.0 63033.0 8000061.0 72185.0 63776.0 8000061.0 63942.0 52060.0 8000061.0 42279.0 34835.0 8000061.0 31888.0 95114.0 8000061.0 72232.0 15523.0274629 20409.8814227 8240.86609605 4715.14214143 3340.96188833 3904.18158141 8907.58993516 204.320125099
682 9099.5 0.1 2.72702865112e-06 2.72636450254e-06 7.22728093465e-06 9.75600022536e-07 0.1 13732.0 17488.0 7641.0 4413.0 3175.0 3810.0 8124.0 89824.0 8000061.0 69574.0 114600.0 8000061.0 92853.0 63554.0 8000061.0 72780.0 63712.0 8000061.0 63904.0 52251.0 8000061.0 42422.0 35221.0 8000061.0 32126.0 95501.0 8000061.0 72511.0 15375.5103662 20382.2081812 8566.29644628 4880.72618539 3395.21765518 4004.52166038 9144.93505066 204.620125283
683 9099.75 0.1 2.72650351891e-06 2.72629150978e-06 7.2290794666e-06 9.74419667171e-07 0.1 14042.0 17417.0 7394.0 4380.0 3252.0 3703.0 7982.0 89898.0 8000057.0 69837.0 115034.0 8000057.0 93100.0 63132.0 8000057.0 72342.0 63492.0 8000057.0 63776.0 52634.0 8000057.0 42615.0 35180.0 8000057.0 32000.0 95219.0 8000057.0 72378.0 15729.1452524 20308.7824727 8283.30363808 4843.13879875 3478.72377156 3891.32926632 8982.88500453 204.920125467
684 9100.0 0.1 2.72659534063e-06 2.72607632172e-06 7.22938904395e-06 9.76504668211e-07 0.1 13834.0 17468.0 7383.0 4491.0 3309.0 3831.0 8043.0 90053.0 8000058.0 69982.0 114443.0 8000058.0 92687.0 63390.0 8000058.0 72473.0 63852.0 8000058.0 64005.0 52528.0 8000058.0 42615.0 35256.0 8000058.0 32123.0 95189.0 8000058.0 72455.0 15499.9518042 20353.0196139 8272.94877333 4967.8526455 3539.64751159 4026.59496214 9052.57423243 205.22012565
685 9100.25 0.1 2.7268585792e-06 2.72622793149e-06 7.23187764486e-06 9.74331635695e-07 0.1 13837.0 17328.0 7355.0 4550.0 3207.0 3725.0 8014.0 89968.0 8000055.0 69893.0 114509.0 8000055.0 92597.0 62858.0 8000055.0 72124.0 63722.0 8000055.0 64038.0 52418.0 8000055.0 42533.0 35115.0 8000055.0 32085.0 95121.0 8000055.0 72317.0 15501.0038888 20187.1817345 8236.53135859 5033.2796016 3430.07374086 3914.89559912 9017.92231801 205.520125834
686 9100.5 0.1 2.72618685013e-06 2.72631828602e-06 7.22968725058e-06 9.76462364197e-07 0.1 13932.0 17340.0 7505.0 4343.0 3238.0 3712.0 8010.0 89872.0 8000060.0 69783.0 114876.0 8000060.0 93066.0 62653.0 8000060.0 71946.0 62976.0 8000060.0 63282.0 52435.0 8000060.0 42635.0 35541.0 8000060.0 32375.0 95773.0 8000060.0 72795.0 15604.5734094 20217.4290654 8401.96500112 4798.28020288 3463.7573516 3903.08686958 9020.91950748 205.820126018
687 9100.75 0.1 2.72584719536e-06 2.72616276374e-06 7.23054225628e-06 9.75798093356e-07 0.1 13768.0 17410.0 7561.0 4428.0 3313.0 3741.0 7902.0 90421.0 8000065.0 69974.0 115033.0 8000065.0 92881.0 63210.0 8000065.0 72464.0 64120.0 8000065.0 64364.0 52929.0 8000065.0 42959.0 34785.0 8000065.0 31914.0 94864.0 8000065.0 72106.0 15426.6071124 20293.4884993 8472.07297075 4901.02061154 3545.91034194 3930.56932707 8888.66739688 206.120126201
688 9101.0 0.1 2.72578080495e-06 2.72634493999e-06 7.23170537215e-06 9.75491817181e-07 0.1 13897.0 17481.0 7576.0 4424.0 3317.0 3810.0 7946.0 90187.0 8000061.0 69965.0 114381.0 8000061.0 92389.0 63133.0 8000061.0 72277.0 64031.0 8000061.0 64201.0 52599.0 8000061.0 42621.0 35044.0 8000061.0 32093.0 95086.0 8000061.0 72242.0 15570.4222658 20358.2621456 8486.34444287 4895.31893731 3548.27004261 4004.23757691 8940.32157319 206.420126385
689 9101.25 0.1 2.72654349987e-06 2.72521373553e-06 7.23257235992e-06 9.76283489129e-07 0.1 14189.0 17377.0 7540.0 4510.0 3250.0 3729.0 7934.0 89921.0 8000056.0 69827.0 114318.0 8000056.0 92551.0 63569.0 8000056.0 72721.0 63943.0 8000056.0 64082.0 52513.0 8000056.0 42664.0 34874.0 8000056.0 31831.0 95783.0 8000056.0 72658.0 15893.6139214 20242.2119025 8452.31540816 4989.51732428 3476.77869081 3917.53751871 8933.44569084 206.720126569
690 9101.5 0.1 2.72587592785e-06 2.72553602854e-06 7.23302058685e-06 9.75589385399e-07 0.1 13633.0 17427.0 7438.0 4332.0 3290.0 3766.0 7912.0 89935.0 8000053.0 69751.0 114855.0 8000053.0 92805.0 63577.0 8000053.0 72785.0 63678.0 8000053.0 64032.0 52823.0 8000053.0 42826.0 35081.0 8000053.0 31978.0 95421.0 8000053.0 72474.0 15269.0614622 20310.3084492 8338.80606561 4792.05190526 3520.55476326 3957.35619648 8905.68408049 207.020126752
691 9101.75 0.1 2.72543943845e-06 2.72547024947e-06 7.23179915012e-06 9.77384127103e-07 0.1 13939.0 17449.0 7472.0 4513.0 3205.0 3779.0 8137.0 89747.0 8000060.0 69563.0 114439.0 8000060.0 92609.0 63040.0 8000060.0 72215.0 63764.0 8000060.0 64006.0 52422.0 8000060.0 42617.0 35088.0 8000060.0 32025.0 94972.0 8000060.0 72368.0 15606.8528366 20328.3286078 8368.93960579 4992.13531373 3428.35982426 3971.28990422 9156.86059158 207.320126936
692 9102.0 0.1 2.72569766411e-06 2.72498155252e-06 7.23478769645e-06 9.75461984292e-07 0.1 13740.0 17415.0 7547.0 4556.0 3331.0 3739.0 8089.0 90031.0 8000063.0 69859.0 114337.0 8000063.0 92588.0 63282.0 8000063.0 72648.0 63778.0 8000063.0 63986.0 52591.0 8000063.0 42770.0 35158.0 8000063.0 32132.0 94709.0 8000063.0 72316.0 15391.6667523 20287.7330581 8458.8695277 5039.55678409 3564.02336832 3929.89821483 9101.77496815 207.62012712
693 9102.25 0.1 2.72493068989e-06 2.72482444078e-06 7.23270196181e-06 9.77646265274e-07 0.1 13912.0 17204.0 7481.0 4383.0 3370.0 3718.0 7957.0 89812.0 8000063.0 69603.0 113346.0 8000063.0 91873.0 63215.0 8000063.0 72415.0 63568.0 8000063.0 63695.0 53014.0 8000063.0 42991.0 35132.0 8000063.0 32101.0 95113.0 8000063.0 72246.0 15577.7224837 20016.1143128 8381.80661789 4845.90975891 3607.12850615 3907.63762596 8952.78717453 207.920127304
694 9102.5 0.1 2.72468676934e-06 2.72511201027e-06 7.23385896438e-06 9.76092387468e-07 0.1 14055.0 17447.0 7472.0 4442.0 3262.0 3804.0 8008.0 90309.0 8000063.0 69995.0 114205.0 8000063.0 92609.0 63191.0 8000063.0 72521.0 63917.0 8000063.0 64073.0 52615.0 8000063.0 42691.0 35157.0 8000063.0 32099.0 95200.0 8000063.0 72639.0 15748.4444563 20325.3047091 8373.06207231 4914.20194644 3489.802012 3998.02565564 9015.76148613 208.220127487
695 9102.75 0.1 2.72480328878e-06 2.72467759939e-06 7.23460784325e-06 9.77366276276e-07 0.1 13801.0 17676.0 7572.0 4485.0 3326.0 3621.0 7824.0 89940.0 8000058.0 69885.0 114788.0 8000058.0 93092.0 63559.0 8000058.0 72841.0 63981.0 8000058.0 64181.0 52421.0 8000058.0 42692.0 35188.0 8000058.0 32161.0 95199.0 8000058.0 72541.0 15460.4227862 20609.7810646 8489.74544066 4962.63255098 3558.18453509 3806.04824849 8807.26946121 208.520127671
696 9103.0 0.1 2.72516800807e-06 2.72412434602e-06 7.23631015191e-06 9.7662241031e-07 0.1 13802.0 17548.0 7565.0 4488.0 3304.0 3697.0 7849.0 89729.0 8000057.0 69666.0 115135.0 8000057.0 93140.0 63472.0 8000057.0 72688.0 64127.0 8000057.0 64345.0 52836.0 8000057.0 42858.0 34580.0 8000057.0 31698.0 95301.0 8000057.0 72382.0 15455.8728727 20463.1462557 8479.79361756 4967.291814 3535.70834359 3883.02365981 8833.36433725 208.820127855
697 9103.25 0.1 2.72421323336e-06 2.72430554414e-06 7.23497048402e-06 9.77261983431e-07 0.1 13918.0 17682.0 7534.0 4512.0 3377.0 3849.0 7879.0 90286.0 8000053.0 70146.0 114897.0 8000053.0 93047.0 63141.0 8000053.0 72401.0 64421.0 8000053.0 64650.0 52792.0 8000053.0 42781.0 35063.0 8000053.0 32006.0 96417.0 8000053.0 73123.0 15598.5186736 20615.6192633 8440.92022423 4996.37747537 3613.39727191 4044.72762332 8878.70191779 209.120128038
698 9103.5 0.1 2.72439455375e-06 2.72396564484e-06 7.23556530781e-06 9.78058790549e-07 0.1 13997.0 17746.0 7568.0 4492.0 3310.0 3786.0 7874.0 90015.0 8000055.0 69866.0 115691.0 8000055.0 93526.0 63111.0 8000055.0 72412.0 64032.0 8000055.0 64265.0 53172.0 8000055.0 43110.0 35125.0 8000055.0 32122.0 95672.0 8000055.0 72673.0 15679.696187 20708.5348646 8479.12084625 4971.04858027 3543.60240974 3979.22328823 8865.95501606 209.420128222
699 9103.75 0.1 2.72432669615e-06 2.72358087393e-06 7.23741519145e-06 9.76869265238e-07 0.1 13804.0 17445.0 7481.0 4558.0 3326.0 3847.0 7955.0 89410.0 8000054.0 69578.0 114383.0 8000054.0 92611.0 63133.0 8000054.0 72366.0 63861.0 8000054.0 63987.0 52076.0 8000054.0 42297.0 34935.0 8000054.0 31958.0 95894.0 8000054.0 72887.0 15455.3289282 20323.5704396 8381.07883872 5041.83518741 3555.95446677 4042.27757451 8960.40812807 209.720128406
700 9104.0 0.1 2.72372160202e-06 2.72369702657e-06 7.23641701234e-06 9.78573896946e-07 0.1 13936.0 17615.0 7492.0 4448.0 3263.0 3766.0 7987.0 89905.0 8000062.0 69689.0 115312.0 8000062.0 93220.0 63368.0 8000062.0 72583.0 63855.0 8000062.0 63927.0 52918.0 8000062.0 42969.0 35256.0 8000062.0 32234.0 95876.0 8000062.0 72877.0 15606.8659196 20544.439782 8396.48432221 4919.70504341 3492.44159377 3958.91130415 8996.28924164 210.020128589
701 9104.25 0.1 2.72359835796e-06 2.72362806858e-06 7.23806002201e-06 9.76800796313e-07 0.1 13888.0 17424.0 7446.0 4577.0 3351.0 3834.0 8099.0 90194.0 8000057.0 69928.0 114403.0 8000057.0 92410.0 63456.0 8000057.0 72815.0 64307.0 8000057.0 64401.0 53040.0 8000057.0 43073.0 35113.0 8000057.0 31963.0 96022.0 8000057.0 72867.0 15559.4678102 20292.6293535 8348.0189323 5066.35442021 3587.23716556 4028.74089714 9122.48924857 210.320128773
702 9104.5 0.1 2.72371108715e-06 2.72335309249e-06 7.23823926388e-06 9.78657037784e-07 0.1 13806.0 17520.0 7455.0 4460.0 3286.0 3855.0 8035.0 89812.0 8000068.0 69622.0 115007.0 8000068.0 93051.0 63412.0 8000068.0 72452.0 63894.0 8000068.0 64084.0 52922.0 8000068.0 43010.0 35124.0 8000068.0 32117.0 95875.0 8000068.0 72759.0 15459.4818844 20427.1939605 8353.38187797 4934.18195748 3517.27278916 4051.71464505 9048.69903956 210.620128957
703 9104.75 0.1 2.72384606875e-06 2.72275949136e-06 7.23983141092e-06 9.77011460524e-07 0.1 13949.0 17510.0 7477.0 4419.0 3314.0 3894.0 8168.0 89766.0 8000066.0 69614.0 114742.0 8000066.0 92953.0 63473.0 8000066.0 72600.0 64839.0 8000066.0 64895.0 52577.0 8000066.0 42728.0 35196.0 8000066.0 32107.0 96153.0 8000066.0 72927.0 15619.3158577 20411.5403023 8380.01571058 4895.50222575 3545.60830365 4092.68437442 9201.23236243 210.92012914
704 9105.0 0.1 2.72289887453e-06 2.72259993431e-06 7.23862672463e-06 9.78826742906e-07 0.1 13927.0 17608.0 7465.0 4468.0 3252.0 3877.0 7979.0 90333.0 8000064.0 70153.0 115267.0 8000064.0 93257.0 63390.0 8000064.0 72563.0 63962.0 8000064.0 64076.0 52767.0 8000064.0 42745.0 34993.0 8000064.0 31950.0 95568.0 8000064.0 72575.0 15608.8739286 20537.3586576 8365.9923953 4943.01909956 3479.45074549 4073.78409406 8982.68711181 211.220129324
705 9105.25 0.1 2.72279886099e-06 2.72224829747e-06 7.23842804249e-06 9.787158477e-07 0.1 13975.0 17587.0 7476.0 4493.0 3328.0 3771.0 8011.0 90567.0 8000067.0 70129.0 114896.0 8000067.0 92797.0 62867.0 8000067.0 72113.0 63583.0 8000067.0 63807.0 52970.0 8000067.0 42954.0 35022.0 8000067.0 31984.0 95202.0 8000067.0 72364.0 15662.6040423 20496.6342787 8371.90101956 4968.38335946 3561.95813691 3962.61354517 9015.30311776 211.520129508
706 9105.5 0.1 2.72261399489e-06 2.7226566657e-06 7.23994793036e-06 9.78660216698e-07 0.1 14146.0 17631.0 7486.0 4567.0 3275.0 3838.0 8062.0 90768.0 8000070.0 70254.0 114717.0 8000070.0 92904.0 63208.0 8000070.0 72331.0 63851.0 8000070.0 64125.0 53016.0 8000070.0 42969.0 35002.0 8000070.0 32059.0 95911.0 8000070.0 72778.0 15857.7542714 20550.9003135 8386.31433196 5052.84302773 3505.33110038 4033.44438345 9079.41821901 211.820129692
707 9105.75 0.1 2.72207137866e-06 2.72246250739e-06 7.23880621103e-06 9.79482455131e-07 0.1 14048.0 17545.0 7646.0 4557.0 3263.0 3752.0 8053.0 90281.0 8000066.0 70252.0 115376.0 8000066.0 93364.0 63930.0 8000066.0 73115.0 64114.0 8000066.0 64208.0 52894.0 8000066.0 42878.0 35087.0 8000066.0 32146.0 96146.0 8000066.0 72964.0 15746.7734987 20467.7143238 8576.78225475 5042.5995955 3491.96260725 3943.60487024 9072.19612506 212.120129875
708 9106.0 0.1 2.72294839223e-06 2.72144586612e-06 7.24230436178e-06 9.77575106499e-07 0.1 13964.0 17470.0 7567.0 4529.0 3259.0 3841.0 8140.0 90430.0 8000060.0 70162.0 114333.0 8000060.0 92654.0 63473.0 8000060.0 72633.0 64216.0 8000060.0 64488.0 52840.0 8000060.0 42898.0 35232.0 8000060.0 32176.0 95631.0 8000060.0 72626.0 15650.7728716 20353.9469191 8481.31731512 5013.82302245 3487.75956204 4037.40198389 9164.74481964 212.420130059
709 9106.25 0.1 2.72214412689e-06 2.72162743104e-06 7.24121851799e-06 9.79825411087e-07 0.1 14023.0 17550.0 7711.0 4441.0 3381.0 3830.0 7914.0 90987.0 8000068.0 70475.0 115048.0 8000068.0 93032.0 63942.0 8000068.0 73201.0 63942.0 8000068.0 64058.0 53127.0 8000068.0 43096.0 35309.0 8000068.0 32303.0 95310.0 8000068.0 72499.0 15725.7104102 20461.6710398 8650.85677616 4913.00019968 3619.51641274 4026.61914841 8908.13871714 212.720130243
710 9106.5 0.1 2.72207419078e-06 2.72179517991e-06 7.24376580654e-06 9.7812799307e-07 0.1 13873.0 17546.0 7654.0 4499.0 3232.0 3837.0 8192.0 90187.0 8000069.0 70052.0 114746.0 8000069.0 92929.0 63579.0 8000069.0 72747.0 64221.0 8000069.0 64311.0 52497.0 8000069.0 42668.0 35443.0 8000069.0 32284.0 95999.0 8000069.0 73014.0 15545.6139651 20452.7296503 8580.46323704 4979.27286684 3457.53523938 4033.93871938 9229.31143644 213.020130426
711 9106.75 0.1 2.72183149289e-06 2.72141285432e-06 7.24221718617e-06 9.80119827466e-07 0.1 14032.0 17552.0 7599.0 4511.0 3294.0 3822.0 8004.0 90926.0 8000067.0 70348.0 114914.0 8000067.0 93169.0 63395.0 8000067.0 72706.0 64478.0 8000067.0 64688.0 52960.0 8000067.0 42886.0 34970.0 8000067.0 31961.0 95083.0 8000067.0 72292.0 15732.588065 20468.0988867 8518.04817564 4995.59763697 3525.21044776 4016.04408706 9006.27140617 213.32013061
712 9107.0 0.1 2.72173563639e-06 2.72140282851e-06 7.24520671062e-06 9.78281925886e-07 0.1 14135.0 17757.0 7661.0 4558.0 3304.0 3980.0 7987.0 90587.0 8000056.0 70310.0 115940.0 8000056.0 93835.0 64034.0 8000056.0 73438.0 64199.0 8000056.0 64345.0 52709.0 8000056.0 42767.0 35447.0 8000056.0 32417.0 95458.0 8000056.0 72504.0 15846.392464 20732.4029375 8598.01838107 5044.8177185 3535.17496185 4185.0855426 8990.56729722 213.620130794
713 9107.25 0.1 2.72111978286e-06 2.72144097548e-06 7.24342994201e-06 9.80667456602e-07 0.1 13820.0 17572.0 7571.0 4583.0 3157.0 3872.0 8190.0 90964.0 8000063.0 70444.0 114943.0 8000063.0 92944.0 63666.0 8000063.0 73028.0 63748.0 8000063.0 63911.0 52296.0 8000063.0 42487.0 35224.0 8000063.0 32105.0 96038.0 8000063.0 72899.0 15497.2720418 20484.1198956 8491.19883027 5068.82324001 3376.31211271 4069.56514958 9225.46624987 213.920130977
714 9107.5 0.1 2.72178503183e-06 2.72103725336e-06 7.24718705202e-06 9.7869958633e-07 0.1 14078.0 17312.0 7615.0 4563.0 3320.0 3960.0 8200.0 91031.0 8000055.0 70518.0 114539.0 8000055.0 92683.0 63410.0 8000055.0 72598.0 64398.0 8000055.0 64649.0 53101.0 8000055.0 43124.0 35641.0 8000055.0 32444.0 95815.0 8000055.0 72860.0 15788.5359915 20171.4086289 8534.58209695 5052.8285714 3554.34763583 4164.3237424 9235.88383703 214.220131161
715 9107.75 0.1 2.72154710232e-06 2.72056188339e-06 7.24537886106e-06 9.80550570366e-07 0.1 14001.0 17548.0 7565.0 4514.0 3265.0 3842.0 8048.0 90849.0 8000061.0 70403.0 114794.0 8000061.0 92844.0 63477.0 8000061.0 72792.0 64120.0 8000061.0 64199.0 52302.0 8000061.0 42501.0 35280.0 8000061.0 32236.0 96234.0 8000061.0 73099.0 15698.994189 20452.4210547 8481.15849962 4994.95354114 3491.88946209 4038.8288014 9068.57280198 214.520131345
716 9108.0 0.1 2.72068806184e-06 2.72098321181e-06 7.2463956246e-06 9.80180960435e-07 0.1 14171.0 17769.0 7701.0 4527.0 3357.0 3830.0 8080.0 90766.0 8000056.0 70450.0 115854.0 8000056.0 93581.0 63200.0 8000056.0 72389.0 64013.0 8000056.0 64159.0 52981.0 8000056.0 42888.0 35270.0 8000056.0 32238.0 95037.0 8000056.0 72247.0 15890.5790271 20737.6972267 8627.93458512 5008.96001075 3592.65351804 4026.22050919 9091.0980265 214.820131529
717 9108.25 0.1 2.72120182331e-06 2.72049940549e-06 7.24815857716e-06 9.80050869477e-07 0.1 14190.0 17692.0 7681.0 4419.0 3360.0 3871.0 8327.0 90503.0 8000053.0 70267.0 115994.0 8000053.0 93598.0 63564.0 8000053.0 72764.0 64036.0 8000053.0 64173.0 53347.0 8000053.0 43209.0 35414.0 8000053.0 32364.0 96348.0 8000053.0 73172.0 15906.8107056 20648.8190245 8610.94102621 4889.58185265 3597.73976709 4070.13940911 9384.16624455 215.120131712
718 9108.5 0.1 2.71984589406e-06 2.72086925996e-06 7.24639122303e-06 9.81153096908e-07 0.1 14167.0 17630.0 7523.0 4590.0 3403.0 3844.0 7918.0 90496.0 8000067.0 70210.0 115818.0 8000067.0 93468.0 63890.0 8000067.0 73084.0 63962.0 8000067.0 64054.0 53896.0 8000067.0 43566.0 35439.0 8000067.0 32373.0 95680.0 8000067.0 72672.0 15879.6139288 20571.6311953 8438.35798323 5077.81949443 3645.96605452 4041.81592989 8915.49262258 215.420131896
719 9108.75 0.1 2.72089774792e-06 2.7202190497e-06 7.24957246047e-06 9.79779805893e-07 0.1 14121.0 18046.0 7549.0 4620.0 3364.0 3884.0 8129.0 90293.0 8000065.0 70105.0 115945.0 8000065.0 93684.0 63561.0 8000065.0 72766.0 64575.0 8000065.0 64740.0 52943.0 8000065.0 43018.0 35497.0 8000065.0 32426.0 96126.0 8000065.0 73009.0 15825.0425629 21064.7334611 8462.98074166 5116.7810365 3600.8151354 4084.21850654 9158.42750787 215.72013208
720 9109.0 0.1 2.71981972914e-06 2.72029901162e-06 7.24701270079e-06 9.81757701972e-07 0.1 14060.0 17545.0 7511.0 4453.0 3402.0 3877.0 8083.0 90199.0 8000066.0 70090.0 115269.0 8000066.0 93314.0 63570.0 8000066.0 72806.0 64689.0 8000066.0 64833.0 53060.0 8000066.0 43028.0 35473.0 8000066.0 32351.0 95686.0 8000066.0 72676.0 15756.1095338 20465.753604 8420.90967805 4932.6001553 3641.60078879 4076.40272808 9101.3431602 216.020132263
721 9109.25 0.1 2.72068500519e-06 2.71953264872e-06 7.25192143367e-06 9.79700577565e-07 0.1 14398.0 17729.0 7611.0 4544.0 3453.0 3933.0 8263.0 91251.0 8000057.0 70704.0 115717.0 8000057.0 93656.0 63644.0 8000057.0 73050.0 64199.0 8000057.0 64474.0 53187.0 8000057.0 43173.0 35410.0 8000057.0 32342.0 96228.0 8000057.0 73088.0 16152.5479215 20693.0908389 8536.32459042 5030.3099209 3697.04481042 4135.19512793 9310.67115131 216.320132447
722 9109.5 0.1 2.71986019917e-06 2.71992072081e-06 7.24989243043e-06 9.82206907028e-07 0.1 14143.0 17809.0 7682.0 4586.0 3363.0 3930.0 8125.0 91066.0 8000062.0 70555.0 115318.0 8000062.0 93077.0 63639.0 8000062.0 72922.0 64143.0 8000062.0 64274.0 53201.0 8000062.0 43111.0 35328.0 8000062.0 32239.0 95908.0 8000062.0 72927.0 15862.4149543 20765.9587599 8614.24946452 5075.22015188 3600.36192109 4131.38105979 9152.47779591 216.620132631
723 9109.75 0.1 2.71995079823e-06 2.71969367296e-06 7.25107804323e-06 9.80954292493e-07 0.1 13902.0 17962.0 7684.0 4589.0 3408.0 3907.0 8201.0 90902.0 8000062.0 70474.0 116394.0 8000062.0 94073.0 63482.0 8000062.0 72804.0 64220.0 8000062.0 64358.0 53311.0 8000062.0 43223.0 35464.0 8000062.0 32416.0 96905.0 8000062.0 73492.0 15589.8098926 20981.1572639 8614.73524357 5079.24351486 3649.19339263 4108.32700457 9247.47943189 216.920132814
724 9110.0 0.1 2.71999835968e-06 2.71951956627e-06 7.25237724109e-06 9.81635436034e-07 0.1 14139.0 17766.0 7575.0 4548.0 3402.0 3779.0 8113.0 90662.0 8000062.0 70239.0 115609.0 8000062.0 93391.0 63941.0 8000062.0 73157.0 64310.0 8000062.0 64461.0 53304.0 8000062.0 43275.0 35340.0 8000062.0 32291.0 96937.0 8000062.0 73502.0 15849.3072873 20727.1329981 8497.70320501 5034.71537985 3643.04425336 3972.94840214 9148.43339451 217.220132998
725 9110.25 0.1 2.71984540499e-06 2.71909102415e-06 7.25262751946e-06 9.81485537994e-07 0.1 13956.0 17695.0 7607.0 4607.0 3436.0 3833.0 8160.0 90806.0 8000063.0 70307.0 115132.0 8000063.0 93036.0 63915.0 8000063.0 73125.0 64853.0 8000063.0 64932.0 52926.0 8000063.0 43049.0 35621.0 8000063.0 32461.0 96714.0 8000063.0 73383.0 15646.126228 20631.1145808 8533.14866317 5104.07209694 3678.04322202 4030.8592126 9199.44517411 217.520133182
